2026-06-29 12:59:18,554 | INFO | Verifying category: Romance
2026-06-29 12:59:18,571 | INFO | ✓ Category page loaded.
2026-06-29 12:59:18,578 | INFO | Opening book: Off the Hook (Fishing for Trouble #1)
2026-06-29 12:59:18,662 | INFO | Verifying book details page: Off the Hook (Fishing for Trouble #1)
2026-06-29 12:59:18,677 | INFO | ✓ Details page loaded and H1 title matches the selected book.
2026-06-29 12:59:18,684 | INFO | Verifying book information...
2026-06-29 12:59:18,695 | INFO | ✓ Price, availability, image, and description are visible.
2026-06-29 12:59:18,723 | INFO | Verifying category: Romance
2026-06-29 12:59:18,738 | INFO | ✓ Category page loaded.
2026-06-29 12:59:18,745 | INFO | Opening book: Suddenly in Love (Lake Haven #1)
2026-06-29 12:59:18,833 | INFO | Verifying book details page: Suddenly in Love (Lake Haven #1)
2026-06-29 12:59:18,848 | INFO | ✓ Details page loaded and H1 title matches the selected book.
2026-06-29 12:59:18,856 | INFO | Verifying book information...
2026-06-29 12:59:18,868 | INFO | ✓ Price, availability, image, and description are visible.
2026-06-29 12:59:18,900 | INFO | Verifying category: Romance
2026-06-29 12:59:18,919 | INFO | ✓ Category page loaded.
2026-06-29 12:59:18,926 | INFO | Opening book: Dark Lover (Black Dagger Brotherhood #1)
2026-06-29 12:59:19,000 | INFO | Verifying book details page: Dark Lover (Black Dagger Brotherhood #1)
2026-06-29 12:59:19,014 | INFO | ✓ Details page loaded and H1 title matches the selected book.
2026-06-29 12:59:19,021 | INFO | Verifying book information...
2026-06-29 12:59:19,031 | INFO | ✓ Price, availability, image, and description are visible.
2026-06-29 12:59:19,062 | INFO | Verifying category: Romance
2026-06-29 12:59:19,077 | INFO | ✓ Category page loaded.
2026-06-29 12:59:19,103 | INFO | Verifying homepage is loaded...
2026-06-29 12:59:19,125 | INFO | ✓ Homepage loaded successfully.
2026-06-29 12:59:19,128 | INFO | Opening category: Parenting
2026-06-29 12:59:19,199 | INFO | Verifying category: Parenting
2026-06-29 12:59:19,220 | INFO | ✓ Category page loaded.
2026-06-29 12:59:19,220 | INFO | Selecting random books...
2026-06-29 12:59:19,223 | INFO | Selected 1 random book(s).
2026-06-29 12:59:19,228 | INFO | Opening book: Catastrophic Happiness: Finding Joy in Childhood's Messy Years
2026-06-29 12:59:19,301 | INFO | Verifying book details page: Catastrophic Happiness: Finding Joy in Childhood's Messy Years
2026-06-29 12:59:19,323 | INFO | ✓ Details page loaded and H1 title matches the selected book.
2026-06-29 12:59:19,331 | INFO | Verifying book information...
2026-06-29 12:59:19,343 | INFO | ✓ Price, availability, image, and description are visible.
2026-06-29 12:59:19,365 | INFO | Verifying category: Parenting
2026-06-29 12:59:19,378 | INFO | ✓ Category page loaded.
2026-06-29 12:59:19,406 | INFO | Verifying homepage is loaded...
2026-06-29 12:59:19,425 | INFO | ✓ Homepage loaded successfully.
