2026-06-29 12:58:27,471 | INFO | Selected 1 random book(s).
2026-06-29 12:58:27,478 | INFO | Opening book: Amid the Chaos
2026-06-29 12:58:27,546 | INFO | Verifying book details page: Amid the Chaos
2026-06-29 12:58:27,566 | INFO | ✓ Details page loaded and H1 title matches the selected book.
2026-06-29 12:58:27,572 | INFO | Verifying book information...
2026-06-29 12:58:27,583 | INFO | ✓ Price, availability, image, and description are visible.
2026-06-29 12:58:27,608 | INFO | Verifying category: Cultural
2026-06-29 12:58:27,623 | INFO | ✓ Category page loaded.
2026-06-29 12:58:27,660 | INFO | Verifying homepage is loaded...
2026-06-29 12:58:27,684 | INFO | ✓ Homepage loaded successfully.
